,x,y,z,rep
148,0.37,0.37,0.5179516717965534,10
149,0.3725,0.3725,0.5209584641545603,10
150,0.375,0.375,0.5239556445546908,10
151,0.3775,0.3775,0.5269431598870149,10
152,0.38,0.38,0.529920957261767,10
153,0.3825,0.3825,0.5328889840105326,10
154,0.385,0.385,0.535847187687429,10
155,0.3875,0.3875,0.53879551607028,10
156,0.39,0.39,0.5417339171617858,10
157,0.3925,0.3925,0.5446623391906877,10
158,0.395,0.395,0.5475807306129264,10
159,0.3975,0.3975,0.550489040112795,10
160,0.4,0.4,0.5533872166040867,10
161,0.4025,0.4025,0.5562752092312374,10
162,0.405,0.405,0.5591529673704615,10
163,0.40750000000000003,0.40750000000000003,0.5620204406308829,10
164,0.41000000000000003,0.41000000000000003,0.5648775788556594,10
165,0.41250000000000003,0.41250000000000003,0.5677243321231035,10
166,0.41500000000000004,0.41500000000000004,0.5705606507477947,10
167,0.4175,0.4175,0.5733864852816877,10
168,0.42,0.42,0.5762017865152148,10
169,0.4225,0.4225,0.5790065054783818,10
170,0.425,0.425,0.5818005934418587,10
171,0.4275,0.4275,0.5845840019180641,10
172,0.43,0.43,0.587356682662244,10
173,0.4325,0.4325,0.5901185876735437,10
174,0.435,0.435,0.5928696691960765,10
175,0.4375,0.4375,0.5956098797199826,10
176,0.44,0.44,0.5983391719824844,10
177,0.4425,0.4425,0.6010574989689365,10
178,0.445,0.445,0.6037648139138664,10
179,0.4475,0.4475,0.6064610703020131,10
180,0.45,0.45,0.6091462218693569,10
181,0.4525,0.4525,0.611820222604143,10
182,0.455,0.455,0.6144830267479018,10
183,0.4575,0.4575,0.6171345887964591,10
184,0.46,0.46,0.619774863500943,10
185,0.4625,0.4625,0.6224038058687835,10
186,0.465,0.465,0.6250213711647058,10
187,0.4675,0.4675,0.627627514911718,10
188,0.47000000000000003,0.47000000000000003,0.6302221928920914,10
189,0.47250000000000003,0.47250000000000003,0.632805361148335,10
190,0.47500000000000003,0.47500000000000003,0.6353769759841646,10
191,0.47750000000000004,0.47750000000000004,0.637936993965464,10
192,0.48,0.48,0.6404853719212406,10
193,0.4825,0.4825,0.6430220669445744,10
194,0.485,0.485,0.6455470363935615,10
195,0.4875,0.4875,0.6480602378922484,10
196,0.49,0.49,0.6505616293315643,10
197,0.4925,0.4925,0.653051168870242,10
198,0.495,0.495,0.6555288149357356,10
199,0.4975,0.4975,0.6579945262251313,10
200,0.5,0.5,0.6604482617060496,10
201,0.5025000000000001,0.5025000000000001,0.6628899806175437,10
202,0.505,0.505,0.6653196424709877,10
203,0.5075000000000001,0.5075000000000001,0.6677372070509635,10
204,0.51,0.51,0.6701426344161353,10
205,0.5125,0.5125,0.6725358849001208,10
206,0.515,0.515,0.674916919112356,10
207,0.5175,0.5175,0.6772856979389501,10
208,0.52,0.52,0.6796421825435375,10
209,0.5225,0.5225,0.6819863343681208,10
210,0.525,0.525,0.6843181151339074,10
211,0.5275,0.5275,0.6866374868421392,10
212,0.53,0.53,0.6889444117749166,10
213,0.5325,0.5325,0.6912388524960138,10
214,0.535,0.535,0.6935207718516887,10
215,0.5375,0.5375,0.6957901329714854,10
216,0.54,0.54,0.6980468992690303,10
217,0.5425,0.5425,0.7002910344428195,10
218,0.545,0.545,0.7025225024770022,10
219,0.5475,0.5475,0.7047412676421543,10
220,0.55,0.55,0.7069472944960473,10
221,0.5525,0.5525,0.7091405478844084,10
222,0.555,0.555,0.7113209929416746,10
223,0.5575,0.5575,0.7134885950917397,10
224,0.56,0.56,0.7156433200486942,10
225,0.5625,0.5625,0.7177851338175577,10
226,0.5650000000000001,0.5650000000000001,0.7199140026950047,10
227,0.5675,0.5675,0.7220298932700832,10
228,0.5700000000000001,0.5700000000000001,0.7241327724249262,10
229,0.5725,0.5725,0.7262226073354562,10
230,0.5750000000000001,0.5750000000000001,0.7282993654720818,10
231,0.5775,0.5775,0.7303630146003882,10
232,0.58,0.58,0.7324135227818201,10
233,0.5825,0.5825,0.7344508583743571,10
234,0.585,0.585,0.7364749900331815,10
235,0.5875,0.5875,0.7384858867113414,10
236,0.59,0.59,0.740483517660402,10
237,0.5925,0.5925,0.7424678524310948,10
238,0.595,0.595,0.7444388608739554,10
239,0.5975,0.5975,0.7463965131399563,10
240,0.6,0.6,0.7483407796811308,10
241,0.6025,0.6025,0.7502716312511926,10
242,0.605,0.605,0.752189038906143,10
243,0.6075,0.6075,0.7540929740048765,10
244,0.61,0.61,0.7559834082097745,10
245,0.6125,0.6125,0.7578603134872935,10
246,0.615,0.615,0.759723662108547,10
247,0.6175,0.6175,0.7615734266498774,10
248,0.62,0.62,0.763409579993422,10
249,0.6225,0.6225,0.7652320953276723,10
250,0.625,0.625,0.7670409461480242,10
251,0.6275000000000001,0.6275000000000001,0.7688361062573216,10
252,0.63,0.63,0.7706175497663926,10
253,0.6325000000000001,0.6325000000000001,0.7723852510945782,10
254,0.635,0.635,0.7741391849702526,10
255,0.6375000000000001,0.6375000000000001,0.7758793264313377,10
256,0.64,0.64,0.7776056508258085,10
257,0.6425,0.6425,0.7793181338121917,10
258,0.645,0.645,0.7810167513600569,10
259,0.6475,0.6475,0.7827014797504992,10
260,0.65,0.65,0.7843722955766163,10
261,0.6525,0.6525,0.7860291757439752,10
262,0.655,0.655,0.7876720974710744,10
263,0.6575,0.6575,0.7893010382897955,10
264,0.66,0.66,0.7909159760458495,10
265,0.6625,0.6625,0.7925168888992145,10
266,0.665,0.665,0.7941037553245656,10
267,0.6675,0.6675,0.7956765541116975,10
268,0.67,0.67,0.7972352643659396,10
269,0.6725,0.6725,0.7987798655085627,10
270,0.675,0.675,0.8003103372771796,10
271,0.6775,0.6775,0.801826659726135,10
272,0.68,0.68,0.8033288132268923,10
273,0.6825,0.6825,0.8048167784684078,10
274,0.685,0.685,0.8062905364575004,10
275,0.6875,0.6875,0.8077500685192125,10
276,0.6900000000000001,0.6900000000000001,0.809195356297164,10
277,0.6925,0.6925,0.8106263817538962,10
278,0.6950000000000001,0.6950000000000001,0.8120431271712117,10
279,0.6975,0.6975,0.8134455751505032,10
280,0.7000000000000001,0.7000000000000001,0.8148337086130757,10
281,0.7025,0.7025,0.8162075108004619,10
282,0.705,0.705,0.8175669652747286,10
283,0.7075,0.7075,0.8189120559187761,10
284,0.71,0.71,0.8202427669366282,10
285,0.7125,0.7125,0.8215590828537174,10
286,0.715,0.715,0.8228609885171589,10
287,0.7175,0.7175,0.8241484690960204,10
288,0.72,0.72,0.8254215100815798,10
289,0.7225,0.7225,0.8266800972875794,10
290,0.725,0.725,0.827924216850469,10
291,0.7275,0.7275,0.8291538552296437,10
292,0.73,0.73,0.8303689992076714,10
293,0.7325,0.7325,0.8315696358905144,10
294,0.735,0.735,0.8327557527077424,10
295,0.7375,0.7375,0.8339273374127377,10
296,0.74,0.74,0.8350843780828926,10
297,0.7425,0.7425,0.8362268631197988,10
298,0.745,0.745,0.8373547812494291,10
299,0.7475,0.7475,0.8384681215223114,10
300,0.75,0.75,0.8395668733136943,10
301,0.7525000000000001,0.7525000000000001,0.8406510263237056,10
302,0.755,0.755,0.8417205705775015,10
303,0.7575000000000001,0.7575000000000001,0.8427754964254108,10
304,0.76,0.76,0.8438157945430672,10
305,0.7625000000000001,0.7625000000000001,0.8448414559315373,10
306,0.765,0.765,0.8458524719174386,10
307,0.7675000000000001,0.7675000000000001,0.8468488341530509,10
308,0.77,0.77,0.8478305346164179,10
309,0.7725,0.7725,0.8487975656114441,10
310,0.775,0.775,0.8497499197679803,10
311,0.7775,0.7775,0.8506875900419035,10
312,0.78,0.78,0.8516105697151883,10
313,0.7825,0.7825,0.8525188523959699,10
314,0.785,0.785,0.8534124320186002,10
315,0.7875,0.7875,0.854291302843695,10
316,0.79,0.79,0.855155459458174,10
317,0.7925,0.7925,0.856004896775292,10
318,0.795,0.795,0.8568396100346639,10
319,0.7975,0.7975,0.8576595948022798,10
320,0.8,0.8,0.8584648469705141,10
321,0.8025,0.8025,0.8592553627581241,10
322,0.805,0.805,0.8600311387102445,10
323,0.8075,0.8075,0.8607921716983702,10
324,0.81,0.81,0.8615384589203332,10
325,0.8125,0.8125,0.8622699979002721,10
326,0.8150000000000001,0.8150000000000001,0.8629867864885914,10
327,0.8175,0.8175,0.8636888228619161,10
328,0.8200000000000001,0.8200000000000001,0.8643761055230348,10
329,0.8225,0.8225,0.8650486333008385,10
330,0.8250000000000001,0.8250000000000001,0.8657064053502488,10
331,0.8275,0.8275,0.8663494211521393,10
332,0.8300000000000001,0.8300000000000001,0.8669776805132497,10
333,0.8325,0.8325,0.8675911835660906,10
334,0.835,0.835,0.8681899307688417,10
335,0.8375,0.8375,0.868773922905241,10
336,0.84,0.84,0.8693431610844676,10
337,0.8425,0.8425,0.8698976467410154,10
338,0.845,0.845,0.8704373816345592,10
339,0.8475,0.8475,0.870962367849813,10
340,0.85,0.85,0.8714726077963806,10
341,0.8525,0.8525,0.871968104208599,10
342,0.855,0.855,0.872448860145372,10
343,0.8575,0.8575,0.8729148789899982,10
344,0.86,0.86,0.8733661644499892,10
345,0.8625,0.8625,0.8738027205568819,10
346,0.865,0.865,0.8742245516660414,10
347,0.8675,0.8675,0.8746316624564568,10
348,0.87,0.87,0.8750240579305294,10
349,0.8725,0.8725,0.8754017434138519,10
350,0.875,0.875,0.8757647245549819,10
351,0.8775000000000001,0.8775000000000001,0.8761130073252055,10
352,0.88,0.88,0.8764465980182938,10
353,0.8825000000000001,0.8825000000000001,0.8767655032502529,10
354,0.885,0.885,0.8770697299590636,10
355,0.8875000000000001,0.8875000000000001,0.8773592854044159,10
356,0.89,0.89,0.8776341771674343,10
357,0.8925000000000001,0.8925000000000001,0.8778944131503951,10
358,0.895,0.895,0.8781400015764372,10
359,0.8975,0.8975,0.8783709509892644,10
360,0.9,0.9,0.8785872702528392,10
361,0.9025,0.9025,0.8787889685510712,10
362,0.905,0.905,0.8789760553874946,10
363,0.9075,0.9075,0.8791485405849414,10
364,0.91,0.91,0.8793064342852034,10
365,0.9125,0.9125,0.8794497469486902,10
366,0.915,0.915,0.8795784893540761,10
367,0.9175,0.9175,0.8796926725979418,10
368,0.92,0.92,0.8797923080944071,10
369,0.9225,0.9225,0.8798774075747565,10
370,0.925,0.925,0.879947983087057,10
371,0.9275,0.9275,0.8800040469957683,10
372,0.93,0.93,0.8800456119813457,10
373,0.9325,0.9325,0.880072691039834,10
374,0.935,0.935,0.8800852974824566,10
375,0.9375,0.9375,0.8800834449351934,10
376,0.9400000000000001,0.9400000000000001,0.8800671473383549,10
377,0.9425,0.9425,0.8800364189461451,10
378,0.9450000000000001,0.9450000000000001,0.87999127432622,10
379,0.9475,0.9475,0.8799317283592365,10
380,0.9500000000000001,0.9500000000000001,0.8798577962383941,10
381,0.9525,0.9525,0.8797694934689703,10
382,0.9550000000000001,0.9550000000000001,0.879666835867847,10
383,0.9575,0.9575,0.87954983956303,10
384,0.96,0.96,0.8794185209931615,10
385,0.9625,0.9625,0.8792728969070244,10
386,0.965,0.965,0.8791129843630389,10
387,0.9675,0.9675,0.8789388007287533,10
388,0.97,0.97,0.8787503636803253,10
389,0.9725,0.9725,0.8785476912019972,10
390,0.975,0.975,0.8783308015855634,10
391,0.9775,0.9775,0.8780997134298305,10
392,0.98,0.98,0.8778544456400693,10
393,0.9825,0.9825,0.8775950174274613,10
394,0.985,0.985,0.8773214483085356,10
395,0.9875,0.9875,0.8770337581046004,10
396,0.99,0.99,0.8767319669411652,10
397,0.9925,0.9925,0.8764160952473581,10
398,0.995,0.995,0.876086163755334,10
399,0.9975,0.9975,0.8757421934996759,10
